eig1,eig2,eig3,eig4,eig5,eig6,eig7,eig8
7.1788590281572855,6.2038870283364105,3.9853117832610128,3.775286163079075,2.391818676617512,2.3515132159515955,2.1092455030133466,1.8077810451240826
7.211899977417932,6.1880640567950955,3.9718019494433605,3.770317423704292,2.389750799273339,2.364304984375789,2.105663609346723,1.804780462698877
7.204714452708493,6.174452994650523,3.969750844409971,3.761573735053577,2.381950177460852,2.3560619319790765,2.1330155429742503,1.8032365412735927
7.19711664790222,6.159309152233134,3.9609498525491245,3.756547529688968,2.385954726773339,2.3578130554790007,2.1232135029698154,1.7994607819826771
7.163220834696365,6.219541973612095,3.9459503790020927,3.742553090452306,2.390431374415872,2.3447746281312627,2.130268055876075,1.8063609302737718
7.177160329881466,6.212697207635981,3.9578998643119188,3.7359534294768504,2.3930518277047215,2.344173003564512,2.1269638199717784,1.8012472802914077
7.217972745401562,6.237645584265187,3.9566975210167574,3.7255579824024867,2.3893310577886098,2.336471295666422,2.1204611990244406,1.7952586978155927
7.2336863776895495,6.2172830966346915,3.9524876074184068,3.71401004228731,2.452537511576652,2.333606938024141,2.1122460122632365,1.8065658511564988
7.217890638024461,6.202747206008974,3.9447103261361414,3.7031111407701363,2.4444593938731574,2.3318747181443906,2.1130573428573793,1.7989214143840178
7.203413270248461,6.19564225131656,3.947464637912031,3.7326938291846816,2.435961295430355,2.320896098981296,2.1088877129148837,1.7988282995012195
7.183877228604238,6.182736841944914,3.9771885909136953,3.7241636576901946,2.436974775610135,2.3227170507807586,2.1211745811096523,1.7931728616858602
7.166054908694839,6.173963215487345,3.959397456449751,3.7211734612830916,2.4343131546694523,2.3177087231017173,2.1203563406895114,1.8134836857075742
7.159893767075715,6.159801424125542,3.948526692986754,3.728385590183574,2.427522568702839,2.306441414283698,2.166475417785062,1.813003248240208
7.163373736022794,6.167115216350331,3.942947065259325,3.7233471368249327,2.417323726298933,2.305374869071337,2.171406815170655,1.8174957857553449
7.183613295649717,6.158964425633526,3.950699245230588,3.7181579257505635,2.4126494269215804,2.3020921676447603,2.1717290074605082,1.8126015256429895
7.154696280736951,6.166611603136774,3.926313470326164,3.7511289334790483,2.4068447690905264,2.296467755961051,2.1608047562146613,1.8093149473891321
7.121889518324814,6.175057938023743,3.917416758389833,3.7394146228924305,2.397718140915887,2.27976862600389,2.225722295885734,1.8099408031775117
7.109354374987847,6.161031211546349,3.938365679965967,3.735287064996271,2.394958720281777,2.274759894635354,2.220456197257842,1.8039443289382104
7.106925773130961,6.1529458664415655,3.922543000546736,3.76833534469125,2.390234225682814,2.2988628481714732,2.211200985817902,1.7972179775893742
7.089889933473659,6.166358098483355,3.917806512833178,3.767492692741709,2.447809385574772,2.2895191484234374,2.2381861639587326,1.7878968565959232
7.066466685556913,6.14059940284919,3.948122198327399,3.774830568300126,2.4458251058501537,2.284023126163696,2.235346371998386,1.7910152015883174
7.067302020712242,6.130928559454997,3.942534222109957,3.7708969468738687,2.441765896357555,2.281456987172302,2.229439224201909,1.7893024229938155
7.052458751173661,6.122616538732164,3.934820745080145,3.7708978540319276,2.4376470368609966,2.2764359011900512,2.222193562392206,1.793964285466167
7.039124476783148,6.108841872286599,3.926229170582654,3.759750213342111,2.464288733543092,2.267764494818548,2.227347111797151,1.7942034045019437
7.022272635556307,6.163071609085124,3.9157379852384935,3.7498791725230802,2.454829710552983,2.2658449384808304,2.2222815800168223,1.805818833758113
7.026996309912672,6.140188603592706,4.00436544371459,3.749107784914706,2.477279177243512,2.2562837497418884,2.2082078562583645,1.7956882496547386
7.008660723023428,6.112252092367057,4.028514957446168,3.740416999629261,2.4624909505896255,2.2493599353259017,2.204189344547493,1.809959022315158
6.981811033785751,6.151910284777186,4.0246524628513916,3.718271699061216,2.452747439235715,2.2382025730521486,2.227973866908114,1.801260202761132
6.9857320343548235,6.139269398807679,4.016291380190233,3.7196639031238514,2.4498682132379135,2.236745287946579,2.225112058162521,1.7965323054416733
6.979193133016415,6.12908063835891,4.01735888358087,3.714060244850087,2.4469773856474295,2.2357428951129035,2.225696223613446,1.7919080403100311
6.955130409303984,6.11429963856367,4.020533409954546,3.7280654639883823,2.444596170921929,2.2446322846344784,2.217863606538012,1.7919826613298337
6.941552475551709,6.111597027545212,4.027723783377095,3.7245855357516255,2.444156035085572,2.2386567745424766,2.220816134661221,1.7874124801320743
6.922074761981704,6.120848951253845,4.025056723679296,3.764251487930355,2.4376003760999825,2.2314801178401877,2.212049932378756,1.7907280484995949
6.9067975453609405,6.112611311017128,4.017479596417182,3.756140497711486,2.457025803138423,2.233455661870217,2.2067595306718752,1.7948142210124003
6.887540635162926,6.113615281889813,4.012326506634048,3.774080556414101,2.452038027895407,2.2289516984231774,2.2028034856935954,1.7997099334266602
6.880861891403799,6.1428682940861234,4.009964735612995,3.7752893917141974,2.4468485694194864,2.225511460633559,2.1955940685731354,1.7954379903819633
6.86810084888759,6.107254365481912,4.014577984625911,3.792857952671109,2.5125796112264043,2.2409411618342854,2.1852981573391923,1.7908070045068558
6.8564190340336255,6.091816704308327,4.010435372773625,3.795504895125232,2.5080386185030825,2.2370044809000023,2.191888458566405,1.7845601032510308
6.961000485173525,6.057300243801141,3.988080947590787,3.758226691365909,2.5036383172083,2.226556276990946,2.184745460215243,1.7854233822625214
6.953479958458018,6.0822677592130665,3.9768224608939318,3.7536647616102448,2.496943480025613,2.2232663339153036,2.1828084449111818,1.7828126787128442
6.956584853410707,6.137750047061399,3.9653120314917265,3.753258933817214,2.492237973140977,2.213658335513839,2.1816836693622257,1.784322094008676
6.954010242618832,6.119894601399986,3.9841861738259974,3.7383856150402868,2.48712857522659,2.218004906545034,2.1845507339506787,1.776551707538586
6.970001317902901,6.108342294661384,3.988856944239297,3.7034704893064156,2.487720421078241,2.219076936030265,2.1838059007215405,1.8015775092191262
6.960814114692375,6.100317913501327,3.9893470753750524,3.697489883392481,2.482870094589204,2.22074495939179,2.1791144167340284,1.8038753846350448
6.943302098625446,6.107703944105567,3.9791700973045865,3.6903114994079553,2.4975838153478396,2.2145654969495707,2.1737406645749875,1.8007135922078512
7.004597581437503,6.089355277623667,3.9698329350054156,3.676435359124214,2.494951214359462,2.2118016706508623,2.172122202841856,1.79251132718392
6.98863064297147,6.099358162944486,3.9701126334106758,3.665518881035323,2.4897321766589386,2.2505264684486,2.1645496379057434,1.788428612658248
6.974253251613584,6.081057137955286,3.9748912197662576,3.655243835350404,2.492505534192684,2.251704607313289,2.18626605986284,1.784657794684016
7.0188786508244405,6.074605407506344,3.965795606838877,3.6482202324908046,2.4919072541709197,2.2482867444862937,2.1801103873462604,1.7934854286311055
6.999619541929771,6.059365546249638,3.965310682379026,3.6809145045338068,2.490555913470321,2.241892016417811,2.17914136069298,1.793748310148767
6.991040672690321,6.055626160400891,3.9590279277487896,3.670524288431181,2.4889179459990736,2.2309301100275865,2.187807544129214,1.7975392955163683
6.989283198943714,6.0326296942605975,3.9699494184925554,3.673362977848416,2.4822294769696835,2.2356863072082476,2.1820146927804056,1.7908661961429824
6.988918048309159,6.019594121050791,3.9763756908014343,3.665524528477759,2.4788434005085396,2.2327057593446114,2.1773364374712223,1.7956461706567863
6.967825844216725,6.009863309560793,3.9903901012506826,3.679457538588607,2.4700545687940307,2.225330327089156,2.1684842037262824,1.7888997630679424
6.997598232185389,6.034535899697611,3.9847175696742028,3.6610441397730282,2.4656038179063895,2.2255144189492,2.162955776577682,1.7827472709386212
7.007250351013595,6.049844462914268,3.9991375513277414,3.651128477896871,2.463051155790332,2.2145044747156066,2.1576296208138435,1.7800000507943121
6.997495091826954,6.048500816687648,3.9884050343141992,3.645953297193161,2.460276002270594,2.2100257083661954,2.1523082680036056,1.7878635879945401
6.979863563390527,6.048319818937093,4.0044501679364926,3.639403541075973,2.457537017079269,2.2032699967890585,2.160773725334453,1.7902803590876726
6.976177285318646,6.049740080864755,4.0131240954565115,3.6358954862970454,2.4536344536324197,2.200998758804226,2.1558524386985196,1.7881696150868833
6.9689973283143765,6.042630129840842,4.011802219284961,3.6298947961376884,2.4506310922901458,2.199206005837859,2.158177905161688,1.7850451124119513
6.9792000425454805,6.03823667439722,4.000873618053392,3.625865367329308,2.452528964170951,2.196420063283018,2.1544453939577015,1.7819945563774777
6.973003470771223,6.0306106779503,4.01281179636038,3.624218219378199,2.462352701526811,2.192443312871672,2.152606866808111,1.782475695982501
6.975952315092297,6.024459177475262,3.993521573108927,3.617556273174439,2.497497625050393,2.1870388610168634,2.1533557614686174,1.7915274850956227
6.962899681847503,6.012936811361307,3.99000857960902,3.6176999968678802,2.4934338389138357,2.216337102181654,2.152575237275338,1.7887012995045581
6.959503847435266,6.01120273779708,3.9907091472979372,3.612185827833225,2.491714691117058,2.214889690428219,2.1521503967227518,1.7855137809980144
6.94801380720912,6.003054927767949,4.0184948088335455,3.625402530031068,2.4882062242303844,2.2139056913349093,2.146742453165879,1.7813194962051955
6.931290001240374,5.992223881125857,4.054479401655701,3.6031858307485543,2.4805630553340166,2.2151960944654676,2.1444861272125566,1.7728192231174953
6.913930037786893,5.979408538086954,4.128764531079954,3.595601775554607,2.4730582036802087,2.210522432664023,2.1365075868882704,1.7790286592136395
6.921823717445554,6.004131292319149,4.128771262434242,3.582415352147847,2.4702749499103884,2.208401552242471,2.1359604676654667,1.7732845248806224
6.88293803233871,5.962898273971332,4.176463150394241,3.6090684536442157,2.451262534475097,2.239085794371311,2.1418331681034664,1.7642693213729745
6.889932591646629,5.963356375516546,4.1929089440380185,3.604669163577263,2.4463605239521935,2.230946193501723,2.136781548636336,1.762743285436224
6.902087260578884,5.9558234382132165,4.185648660284992,3.603769023383096,2.4415660869151465,2.227174061705298,2.1334788271282936,1.7609257561959601
6.915971242077276,5.942037983395399,4.193163160681403,3.5974730473698067,2.443121183150937,2.2235046784464223,2.136050901011176,1.770103514892555
6.908086361645032,5.9555686192882895,4.189224244465251,3.5900799966082855,2.444373622549891,2.2131686036020057,2.12970072432991,1.779639420543406
6.878358307239945,5.969700175911705,4.172524750286429,3.5775045537465253,2.4848486374795473,2.2024815508486077,2.120849930544938,1.7737868612058698
6.86947455012322,5.954941446117038,4.164949021727708,3.570068601594248,2.4863280581005447,2.1996527711963254,2.116324549752221,1.7687675489902595
6.862015550360675,5.954063748884109,4.1634159725922695,3.5827406591850717,2.4837210385326136,2.1979691257715426,2.1143885094811763,1.7671159500959153
6.83918150886895,5.9277800529576234,4.180953024093405,3.5952687573268176,2.476979424465248,2.1974920436862777,2.117993658689422,1.7706044994472343
6.842805892697921,5.916297625030908,4.186618991140355,3.5769312504634314,2.4703377895098413,2.1985936936564525,2.1220968321419917,1.7695488212343164
6.831044886025411,5.902690553571689,4.1815937715148515,3.569976261906031,2.4668682435179647,2.1944451857188887,2.116199452005979,1.7666732344597202
6.848600113911017,5.94991251228587,4.217817713090355,3.556215219852089,2.4605694949082286,2.198863739822792,2.112371878212393,1.763155342606621
6.851528702771672,5.938624329284112,4.210297404510257,3.558909336549682,2.45956284772528,2.190658928612434,2.108626900609053,1.759216541212767
6.848926350501594,5.926511416822426,4.21306797294042,3.554554503159094,2.4705846523092716,2.199784134002187,2.1034905680682066,1.7658383607654842
6.840011979753401,5.912606923816268,4.206053013033991,3.5488336212006732,2.5012354758454682,2.210166939406288,2.1012322721879,1.7620076561121703
6.834913676690379,5.903574718192478,4.215826858446901,3.5431317004522653,2.4914450802428547,2.2059605273552103,2.0993574031997393,1.757909693273873
6.822319746789247,5.8849450180124565,4.246518937721262,3.5355746761713167,2.499198249863407,2.204074755849027,2.093559619497159,1.7537099488038768
6.804802015222079,5.872629645356384,4.2397257912558395,3.5363865278701803,2.4929056012375694,2.199196108582238,2.100689245727879,1.7516218219878714
6.814896704081415,5.853541874116367,4.275436237434645,3.5339804558486354,2.4863722315639727,2.2211330431824177,2.0941537236490486,1.7463259544604401
6.796421324906145,5.842896087298308,4.269049875530145,3.542104093231761,2.487005857411136,2.2222709858704714,2.0989162625626623,1.744439498223323
6.775622799843101,5.8362372210692,4.26222463589319,3.5754831674751153,2.481306823771004,2.2294769503955236,2.099049439861303,1.7499329797472538
6.786983055701641,5.831093724870416,4.2635387906262965,3.5697259804931902,2.478648793120974,2.2269396400681174,2.104795851998629,1.7482373357709922
6.769381201727905,5.8818361933952925,4.27398550376783,3.562132054373073,2.461428404296145,2.23176335303308,2.098804605451942,1.7418943609350788
6.742656132749982,5.897114567600189,4.264719257994626,3.55223868623197,2.4876282987093505,2.2360336604586273,2.097936130366757,1.7489333874826067
6.7428340339936685,5.889928112463784,4.263862203054434,3.565773070356749,2.4856766609097187,2.2357555064375942,2.099810764655492,1.7545931210169952
6.766747397335041,5.884147958108176,4.258410871295997,3.556578828904623,2.4826729640563636,2.236725036623697,2.109172599516347,1.7618726551492074
6.755495880149904,5.8718861190976925,4.252097151060866,3.5492109687627247,2.491208506424376,2.230780646207505,2.1037578203646126,1.760334264039428
6.758564747073384,5.869128755205905,4.254704610258274,3.539785545278466,2.49430182267054,2.225244402292055,2.100426930352426,1.7635955704424662
6.749147403063319,5.8639049954899995,4.251264217305474,3.5580479533809037,2.4920947051890634,2.232384539274536,2.1141435700173163,1.76617168217368
6.846336711260844,5.860438436948918,4.22697012687537,3.545594309236174,2.4773250837343452,2.229563357833454,2.1144291836190194,1.759970040950865
6.831506852352475,5.863218587021753,4.217829566954736,3.540183910270964,2.4760794381844597,2.2269787548343793,2.1239114924512696,1.7572200179462447
6.806280264449817,5.903673626345982,4.206953821116606,3.5235808689105026,2.468299970559605,2.22178291917695,2.149927869281906,1.7526819240927118
6.782520331358435,5.876678209041493,4.1899261609689695,3.5488893107601487,2.470446437239199,2.222331477341257,2.1652047841815705,1.743036056672534
6.774117364408943,5.868079224738362,4.19066197596616,3.5668513033197975,2.482023683660765,2.2149186002775316,2.1722204580882383,1.7405898545997627
6.8585976138978095,5.85508728054362,4.180566593106923,3.557079810213077,2.476723993861766,2.2108308126926404,2.170029398725376,1.7355727573792368
6.833753145896136,5.897581974263714,4.161226470698064,3.5699957687332726,2.4744385618323363,2.209813405337684,2.1634667422173735,1.7473094189258709
6.825646574509243,5.8885290857502,4.159817252566178,3.5656018049620957,2.467032599694874,2.205798296050822,2.156845522706921,1.7457851539406564
6.812977940171802,5.89885754754511,4.151902518433951,3.561997955486458,2.4754887836949213,2.2027367709481616,2.1527058568153143,1.7452647973947748
6.8180690464591525,5.896676264843494,4.148565430815724,3.565757060044953,2.4720347972035697,2.2024253186071125,2.1522381650704276,1.741871562964199
6.796135442701717,5.965302464388422,4.127277220833252,3.559222421859685,2.466998237908684,2.1973766364807124,2.1512357247921132,1.7440054984611164
6.8143340279531515,5.941304637157261,4.118372766889292,3.5628146177096385,2.466784647934447,2.209464017679568,2.1516433869700213,1.7476272561881792
6.807044865516776,5.923740212658165,4.1018759884102565,3.5644208588689064,2.4595389024622296,2.225867324474299,2.1421785284088726,1.771033783331494
6.808322709792934,5.913615372455404,4.116958124581922,3.564525694148435,2.4498706473550627,2.217915054530347,2.140628213904667,1.7678360096902244
6.816834708599391,5.906838534325129,4.112510623358834,3.5592935550416747,2.4654841688663454,2.2232157920953144,2.136883134411252,1.7751312668165793
6.819793256044979,5.907097361361701,4.112416111480698,3.561231606950386,2.4635704994617025,2.21873787520865,2.1343253055689937,1.7732292180334752
6.81703738557008,5.926614202926777,4.1145439476933605,3.554351295581894,2.4586532331268187,2.2255207268982677,2.1282111209043864,1.7726320566439893
6.848737220618447,5.904677168951557,4.095407649451058,3.5410259428273556,2.4547864316746324,2.218684119472507,2.1282712081033943,1.7984647733930048
6.842374007697785,5.893927632755173,4.0891364163998745,3.5319088453907477,2.449846940234067,2.2237513328225615,2.1279372866370223,1.807927245546235
6.859192354393278,5.8849088067222155,4.08746650668548,3.524287500073512,2.4491540054210414,2.2195140318348283,2.121050640261462,1.8072574733924
6.852898795657804,5.876624195892382,4.0832641177614075,3.5182046180313664,2.444221654830876,2.214836924883106,2.1223804637748716,1.8052114368543783
6.861180018063656,5.87873411550315,4.074681940307646,3.52374991499943,2.4424283357249643,2.2195059422854015,2.1150888297872363,1.7972416484748652
6.843844523770033,5.86786380759692,4.069317309534057,3.547738899877491,2.4387448716506563,2.2175575030687287,2.1142353219444883,1.813798074818449
6.846617543006617,5.859298881883212,4.063606075265753,3.546536586990991,2.4358776263715387,2.2134318314751247,2.112046043130459,1.8107732220052497
6.845462108866947,5.85312513369999,4.065730096704855,3.542148444529565,2.4406318982580624,2.2084214715804906,2.1092212916030832,1.8046594199523824
6.829616649139239,5.879108470540404,4.075950728451454,3.5366668578897906,2.4382433791967437,2.2031119303000204,2.103432494041402,1.8043923360821812
6.799215140718202,5.934221662419875,4.057123123274538,3.579991759638432,2.4375241834915498,2.1931443744276504,2.1002827192990976,1.799805248859093
6.818113994313842,5.917931863201804,4.074382464651848,3.583663499875944,2.434584334899251,2.1942873442263293,2.0946972482330617,1.792765428241377
6.83726134438586,5.918533819666344,4.074136419601095,3.576416772066573,2.4317516232992316,2.1902807766382812,2.090789887657053,1.7971751299513605
6.868321666310044,5.908148533758474,4.064769249199935,3.575280167642284,2.437134720443825,2.1838485113190957,2.091152201402582,1.7982234020841663
6.853549333638075,5.892902531445346,4.097992849015305,3.5796026601371818,2.4358041850554204,2.1819555985692367,2.0897121558209064,1.7961465030977908
6.845214602703846,5.89859279190455,4.0991491151070445,3.57520727607274,2.4388820103172337,2.1791464007798025,2.090101890441628,1.8044556446507853
6.8183490102895234,5.880604434264275,4.098750328293552,3.564029096376765,2.429555932383975,2.2230112926438275,2.08431091411215,1.794501957616619
6.828400098660032,5.882528807682601,4.128400084830305,3.5578061208959477,2.421976233810086,2.2209919449450597,2.0812776886381017,1.793874276622347
6.857310328273405,5.874038357031743,4.123964499103781,3.5555709239762856,2.416760948302081,2.2157857427341274,2.0797666698113213,1.7914195176378118
6.874933046867216,5.858996876085462,4.113330277292112,3.549426171800988,2.4142655455754847,2.212636994836926,2.080767545425696,1.7945468324132994
6.854166505580407,5.838666868736744,4.130472091797468,3.545266328999782,2.410626599501934,2.214206312262755,2.0924534538420296,1.7978777215987638
6.855266040125685,5.831135394908283,4.125142363211429,3.5441882031387117,2.406722276180674,2.2242786879427787,2.0904021857769877,1.795690734110148
6.840108673767715,5.841008393471128,4.147034587967383,3.5373324022140955,2.4012429709611274,2.2351058570205606,2.083382586585059,1.7959983260326944
6.843106472163308,5.828027026113597,4.153299336967118,3.543890983496732,2.400342110746712,2.2312855804620773,2.0864851536806652,1.7944460465450456
6.862226348652858,5.823667796943535,4.152850615067681,3.5509673705369655,2.396756686394579,2.2303462237313534,2.079924312477887,1.7885057725018352
6.876126595186498,5.823984396530906,4.13764506695796,3.5454423568199953,2.397268714268834,2.2318199578641362,2.08040065661693,1.7874229436856495
6.86648299872491,5.834482790963858,4.1328813217257245,3.586935169660521,2.3973676192279316,2.227373200922846,2.07460053029484,1.7828497225636613
6.86591900555317,5.821791976064108,4.1277024873564585,3.5912952234446673,2.3938887754563756,2.232884960206036,2.0722077982195874,1.781152897637883
6.8399880489470855,5.889611472587979,4.127367151318657,3.6360938416026407,2.382396990684121,2.2229743362402345,2.061169717027118,1.777509662359062
6.857842527703544,5.915405073296743,4.122593104429105,3.615964803914844,2.3769733288795623,2.2187895789038583,2.0635093383225622,1.7885915702831507
6.843684756224363,5.907200301895585,4.125592562763284,3.6063376057591796,2.373643760817653,2.2389559334659297,2.060371186357266,1.785095266764776
6.856318590629364,5.902523268044489,4.1298625492132786,3.6101492938087936,2.373937305389835,2.2342568264650744,2.0591064346094616,1.7826740144011108
6.854879527456361,5.89864375072712,4.125551891041809,3.608117954173504,2.3702033988731994,2.229012033247727,2.057021192612851,1.7824387070566985
6.8449307203655705,5.885985770623419,4.141375730559061,3.6312273522529237,2.3720145293656123,2.224826072184462,2.0522577580614345,1.7797046262088834
6.844139397900145,5.88981362402842,4.1298815069781085,3.6248413529882493,2.3721488005446267,2.220561028620419,2.0492250882679683,1.8062044446692371
6.837606764393655,5.878792938200593,4.131726164398194,3.6175590798797757,2.365317685330975,2.2323758157012272,2.046994238490726,1.8169223827569234
6.885780612423941,5.868261333399622,4.122962380933147,3.6132970200373626,2.3632059790131,2.231321144548167,2.0417150393998496,1.8154618126675746
6.953665846316176,5.849390230985667,4.1135172010840515,3.6017277443679205,2.357019794471667,2.2275928719797964,2.0406020735169834,1.8171757244414948
6.964497209025786,5.870260394526638,4.122529346221301,3.5957565980291872,2.352933585222574,2.2225275547610783,2.048216214257196,1.8101490107122546
6.970390008123928,5.863611518867392,4.117433068188571,3.5810829354112372,2.354869520297062,2.2219567004691343,2.081044676135985,1.8168972952552815
7.003729342734343,5.857957862639425,4.093991613255794,3.5823607289126405,2.3508043564603383,2.2426710264109992,2.091211354609375,1.81150908221929
6.9875864230379685,5.849637655062471,4.085436531312747,3.6118222152421797,2.3555678148227965,2.239767224602806,2.0857100174516003,1.8055491970858577
6.978444891204871,5.848488206637654,4.082409918902823,3.617473656594766,2.356044614449534,2.239407468746085,2.084952422257052,1.804911259752867
6.964084647816148,5.835065982330606,4.110796759616072,3.615332008753996,2.3553021737981688,2.2353607428525204,2.083228354744531,1.8064273157942488
6.991191984822235,5.826229496302354,4.104605282670451,3.609627356336702,2.3498646964746563,2.2332436216706917,2.091171066688861,1.816444437250405
6.997323175665931,5.812004919489477,4.099860598809849,3.5999659789738887,2.3543578535312055,2.2326985701694637,2.0850766460528902,1.8546964113623345
6.98981851553242,5.803985715335021,4.109573027936143,3.594073545110068,2.3503798412115704,2.2539600409167386,2.0814821215189805,1.851877951407787
7.0179777644394825,5.792574893762481,4.105270154824813,3.602659885684095,2.3467107183422975,2.249132424220513,2.0742366760301363,1.8550946965726947
6.997247676097477,5.778396531378915,4.134746766823579,3.5971184403913257,2.3452589052921637,2.259057526287272,2.0879790915370595,1.8520270003740404
6.993178659891262,5.773561573243499,4.132550296238424,3.5931435673211323,2.3424857106304797,2.2563323828591386,2.0910926435448283,1.8501515292484698
6.990629487480014,5.765260697094721,4.126487619023046,3.586864033632379,2.3376041219815766,2.254774085577603,2.0888162426908297,1.8584272007790033
6.980747266152449,5.752704148624994,4.151490161435542,3.580137242250603,2.3375878948898,2.2509798616847214,2.1069385317054263,1.858345797989952
6.974488030323731,5.762054640442659,4.146139099783085,3.578933724199833,2.3339986452382133,2.246398570733512,2.117554666014956,1.857319159501292
6.975130860273445,5.761749395989088,4.145994923451603,3.573960729793219,2.330707743906334,2.250596431785929,2.1154929947944816,1.855411915644857
7.013303768155633,5.827899450045331,4.124925665699616,3.5622730634209794,2.31902787708788,2.2385222874119606,2.1091658634490402,1.8541995141336407
6.996715798782941,5.817182762737779,4.136873644691777,3.5548698082157895,2.3399893934241813,2.236222102510953,2.1034144556446526,1.8593154647172379
6.991429713362806,5.806762330235233,4.135741411478661,3.550328516638366,2.3372156506896227,2.231960000079736,2.1136728314530386,1.8561581979539648
6.98090028528817,5.826819420544988,4.130793827612022,3.544268971109482,2.3335683616267158,2.227719980855148,2.1108329682870264,1.8548868100150413
6.9662956165003305,5.874142575397579,4.128711636585102,3.5359972619422706,2.3267162272838657,2.229985671328397,2.1025835810979054,1.8577486714345324
6.95970634073612,5.863255523626353,4.137303324999829,3.542318471891557,2.3234218045939237,2.2262874532430987,2.0998708559757375,1.8562335155603522
6.937271249395205,5.901799939184152,4.119748957964902,3.5577907176646035,2.316743667161012,2.2404166395823006,2.0953824811511534,1.8603253111434062
6.9351497845984635,5.923594866588554,4.110714208123932,3.566038101269817,2.32036596021997,2.2373973623435277,2.0983635223800983,1.8569603981847707
6.942949173540667,5.95028869156174,4.1076531412481625,3.581632827412793,2.3155980250029082,2.2340890914670517,2.0938652939731526,1.8554490493169826
6.919729320317184,5.933103899753477,4.13042971166586,3.5768584117747566,2.3260029665861004,2.22665900354222,2.0868222560617524,1.8528885653352993
6.902053511046237,5.950682116430141,4.118448884452608,3.6071549506727223,2.3270720914508884,2.224945889688069,2.082212190838388,1.8482973095877755
6.85408696917363,6.089313560951067,4.090282372266676,3.660462064490912,2.315595411958132,2.2260618625244413,2.0755176546067227,1.8405026576436592
6.860339533704975,6.073263055427127,4.08959672289418,3.6884117114241244,2.3087071358405873,2.2254216997798575,2.070925273195898,1.8503944731962356
6.910875099591613,6.056323874456633,4.080193850187184,3.6839356149914724,2.3020214738159783,2.2213379922974283,2.068077998766842,1.8517670668453015
6.913646608665348,6.049721645244039,4.076443018638811,3.6832209746352054,2.2994027442654694,2.2198668055536492,2.0667826167622336,1.8516202993784863
6.897876869851188,6.032645617372873,4.099458764137433,3.678814166389883,2.296328463243719,2.239572424365263,2.066449216926716,1.8485778374824526
6.888967641281073,6.032766665364677,4.098526386563883,3.67321837884686,2.2974423700457143,2.2396897312353308,2.076238337596653,1.8456398965732044
6.882924089421808,6.024470183169886,4.093614672878058,3.670766196107708,2.3073291956758175,2.237343755960184,2.0706544473496336,1.8428078394296359
6.867272756131295,6.02790256830261,4.0920925605081315,3.6618068416779797,2.2990345214801207,2.234910874622078,2.0662855366993234,1.8532268879522236
6.859584293233103,6.016608128166426,4.086764054903702,3.6556377402457643,2.313171940497029,2.232317263226069,2.065069403998608,1.848555005383448
6.870048686437537,6.007750928134312,4.0804026621251674,3.6758348158548695,2.3121322239322804,2.233290129636271,2.0616666683343388,1.8465777887240242
6.865273072043148,6.008753204408469,4.073636890632711,3.670653834806485,2.3104581705154654,2.229155665787322,2.058248267212164,1.843864395676023
6.861848133741123,6.00567625575837,4.077009854502533,3.6692788991830523,2.308418282412929,2.2242166816351077,2.058084272580341,1.8414828573819313
6.846440050396251,5.99600925515336,4.0789270771354165,3.663395251557647,2.3204371461205833,2.227523901321592,2.056332048973131,1.841140215715965
6.836773726979048,5.998452584050795,4.074802318078768,3.6577717319628924,2.312932217507641,2.2288826932527583,2.0662920571992776,1.8374497896750561
6.791866735759412,6.165153012849986,4.048303272108351,3.700307628932085,2.299835984996193,2.2273427574514817,2.056241048617911,1.8309417165045443
6.786023126182171,6.153261394921924,4.052945162788175,3.69684679515626,2.297607847848026,2.22437238681885,2.059856814636919,1.8287641028717163
6.769573868798096,6.146453550238258,4.049589132410611,3.691019541625327,2.30251532943753,2.2201680847330696,2.0572884636717954,1.827309964812992
6.762732154472174,6.139125791991478,4.046949926109628,3.6869189665077333,2.300209535375316,2.2207535780880834,2.0566675791958424,1.8263411151663753
6.762812511180981,6.12997544507551,4.042517524200853,3.684202695785663,2.29804486998184,2.2180102157754225,2.07080156863413,1.8261743253971865
6.8090346499806875,6.128841034978667,4.046911623086775,3.665594956155316,2.292183557830199,2.216008659992511,2.0617445966592483,1.8199205503337001
6.836926551166827,6.122922491009532,4.047844829799334,3.6617956817100805,2.302163155887972,2.2139442437679078,2.0584846859107917,1.820494650498684
6.838137682652102,6.116951923094547,4.036716914932084,3.659053257196149,2.2993274861875155,2.209964579709809,2.058529510288559,1.8277958298526058
6.868452460929134,6.149352439043975,4.041422429980274,3.6505199619526523,2.3615267758732736,2.1980314637106635,2.0532198980489027,1.8198113910846414
6.857894890356192,6.146611394348023,4.035634199985056,3.65774140970685,2.3579502238131336,2.1953590792689166,2.0479313868877926,1.8210660080104815
6.841690616312178,6.14716129319808,4.030770886061507,3.6560472080314783,2.353939927367285,2.193398695772966,2.048296642267017,1.8260811798854513
6.840582317428461,6.139879164909082,4.025340437268266,3.6509148783503633,2.3519838711217287,2.190948386254622,2.046195487810662,1.8287549028641101
6.825373376714338,6.134098949931657,4.0348540020345425,3.6465097317749806,2.3479271902475882,2.1867993341026315,2.0466522935862237,1.8264952735737077
6.826523726161543,6.160084053429075,4.031494059152192,3.6364752245150624,2.356317946083943,2.1967551733732353,2.043356819147216,1.8272159443962297
