eig1,eig2,eig3,eig4,eig5,eig6,eig7,eig8
16.82141003552197,5.684744091549165,3.745670195797475,3.4811772423038607,2.79800914363102,2.441551540665791,2.1298735018313626,1.8129778272497574
16.839496035263252,5.753704941059603,3.7031879213144574,3.4505064963727623,2.8324123105514194,2.4634765893714405,2.1503865367578907,1.85495265140679
16.811973302676876,5.720370954497081,3.6745135231841664,3.46833063895754,2.814970180519597,2.447201009056222,2.143588833646621,1.866246121069265
16.776553489408535,5.696413845962546,3.637967826010974,3.5125308107187054,2.8132482585491156,2.461789879254788,2.156529786592986,1.8822131546497405
16.940416717645256,5.724561776085576,3.625262734196809,3.507425050897687,2.7756980415383676,2.4065109722102713,2.1746912048071327,1.8935857147600241
16.917306602716664,5.691108152503478,3.6736603657553717,3.531143745829197,2.758614586884275,2.386957075557008,2.162454513151038,1.940464439334273
16.88212098434858,5.794082201464484,3.662799525017827,3.5169380257540497,2.750157037210683,2.380286739361469,2.153420690128153,1.9225110869456985
16.87298598014226,5.824332517568497,3.66262926835131,3.520402975348312,2.75731890631573,2.3745994536826576,2.140409194914063,1.9039930445916151
16.850702124462856,5.777477255076889,3.7801198293282052,3.540152931080847,2.7407808636689417,2.364638839221099,2.133423188016841,1.8949410905837893
16.888392726075793,5.7459067902873056,3.775079401244652,3.5202448549089533,2.72879150927812,2.397985006025497,2.12467304629725,1.8905957397996958
16.992437456890684,5.709932823005561,3.7507856215995807,3.523975815657303,2.7055238709436815,2.3737511616833316,2.1122219535064755,1.899665528618442
16.98087768613918,5.681792766162564,3.7336158423661776,3.50288004628531,2.6951814425905956,2.3609434613801237,2.1037507185625848,1.8926177669475672
17.044527586902397,5.622083967929621,3.759514145730884,3.565551435550575,2.6714732378195962,2.3435352453851612,2.0874319469738847,1.8907606155965362
17.002665016832836,5.620032483797237,3.738524906332452,3.588273980057493,2.6823218762893117,2.3561268966362277,2.09669452478953,1.911555467958228
17.043307538600253,5.593948849533943,3.721463571349275,3.567280439061808,2.6734125886185454,2.352292010080148,2.08708505778221,1.9087950608267636
17.05714411282809,5.5598366320933845,3.7043987928157156,3.551054466791342,2.659119680534745,2.349422584354194,2.102480505323882,1.910106584813255
17.0812294167459,5.536783195355362,3.6876362437999655,3.5399160627678383,2.6471029087500897,2.339052424094086,2.104491215936327,1.902643012106132
16.975455315902693,5.535404786357722,3.701245322123205,3.54214817160566,2.633671793231291,2.366379898630666,2.12040493400204,1.9254873945574953
16.982353624766105,5.5145663868914685,3.7045923446230735,3.5403861290197534,2.6221969448629063,2.350124276504057,2.1316724925458086,1.9301574601768092
16.954948231129855,5.535579619344297,3.6914596747293533,3.5112864926292024,2.6079289577509615,2.403390903857938,2.1155179200281276,1.91403482547872
16.995882927883713,5.498936503241275,3.6647368271887655,3.4863592495217515,2.600448473603279,2.4027409403482216,2.10959842745153,1.925285053752722
17.059701562291743,5.4401959493512955,3.645236016285845,3.4828066540103433,2.5952045815385247,2.3735303206289897,2.100111354569401,1.9629190486613353
16.9512468879389,5.400379127076569,3.7076259328065437,3.469374954872411,2.632732967867205,2.365464634027923,2.091641209521584,1.9545019421772554
16.967398641551377,5.35192215857726,3.691867702030366,3.4515775441656937,2.627908189638778,2.369752871753292,2.087375265910437,1.9585827442013284
16.97339680161012,5.324757542329666,3.673835210971054,3.4370196675088764,2.6342651151701824,2.3545585941889757,2.0744218528899703,2.0035499670257098
16.939653850110012,5.279774351491431,3.7235245462014683,3.4364513960823615,2.628506076723566,2.3349196373958074,2.067563248763051,1.9938512566132511
16.942072835950974,5.257932597808475,3.6964863653148994,3.4257739979137534,2.6245742056749566,2.3236979713770065,2.0625673323744347,1.9839906778789238
16.844366684884356,5.305499982975096,3.649159858100665,3.3949275684135345,2.6615950246673825,2.30702747551262,2.2494949901590258,1.9676430446564195
16.925704814563538,5.283329840593948,3.6589834511522557,3.3655191649847875,2.6458227336262268,2.3029203079262777,2.2660980927422454,1.9627298132819622
